0.7752974968121265	0.07142128391425072
0.7877863376768044	0.07238312923685888
0.8002751785414823	0.07333613642685731
0.8127640194061603	0.07428022182246707
0.8252528602708382	0.07521530338316916
0.8377417011355162	0.07614130067307856
0.8502305420001941	0.07705813484412134
0.862719382864872	0.07796572861903017
0.87520822372955	0.07886400627417318
0.8876970645942279	0.07975289362223101
0.9001859054589059	0.08063231799473662
0.9126747463235838	0.08150220822449228
0.9251635871882617	0.08236249462787769
0.9376524280529397	0.08321310898706338
0.9501412689176176	0.08405398453214284
0.9626301097822956	0.08488505592319692
0.9751189506469735	0.08570625923230372
0.9876077915116515	0.08651753192550687
1.0000966323763294	0.08731881284475491
1.0125854732410073	0.08811004218982435
1.0250743141056853	0.08889116150023861
1.0375631549703632	0.0896621136371949
1.0500519958350412	0.09042284276551064
1.062540836699719	0.09117329433560128
1.075029677564397	0.09191341506550048
1.087518518429075	0.09264315292293396
1.100007359293753	0.09336245710745776
1.1124962001584309	0.09407127803267151
1.1249850410231088	0.09476956730851706
1.1374738818877868	0.0954572777236726
1.1499627227524647	0.09613436322805223
1.1624515636171426	0.09680077891542058
1.1749404044818206	0.09745648100613195
1.1874292453464985	0.09810142683000317
1.1999180862111765	0.09873557480932917
1.2124069270758544	0.09935888444205007
1.2248957679405323	0.09997131628507837
1.2373846088052103	0.10057283193779437
1.2498734496698882	0.10116339402571824
1.2623622905345662	0.10174296618436637
1.274851131399244	0.1023115130432999
1.287339972263922	0.10286900021037274
1.2998288131286	0.10341539425618652
1.312317653993278	0.10395066269875947
1.3248064948579559	0.10447477398841602
1.3372953357226338	0.10498769749290404
1.3497841765873118	0.1054894034827459
1.3622730174519897	0.10597986311682986
1.3747618583166676	0.10645904842824784
1.3872506991813456	0.10692693231038544
1.3997395400460235	0.10738348850327
1.4122283809107015	0.10782869158018213
1.4247172217753794	0.10826251693453633
1.4372060626400573	0.10868494076703558
1.4496949035047353	0.10909594007310518
1.4621837443694132	0.10949549263061048
1.4746725852340912	0.10988357698786345
1.4871614260987691	0.11026017245192232
1.499650266963447	0.11062525907718888
1.512139107828125	0.11097881765430748
1.524627948692803	0.11132082969936981
1.5371167895574809	0.11165127744342951
1.5496056304221588	0.11197014382233002
1.5620944712868368	0.11227741246684958
1.5745833121515147	0.11257306769316665
1.5870721530161926	0.112857094493649
1.5995609938808706	0.11312947852796985
1.6120498347455485	0.1133902061145538
1.6245386756102265	0.11363926422235558
1.6370275164749044	0.11387664046297435
1.6495163573395824	0.1141023230831061
1.6620051982042603	0.11431630095733666
1.6744940390689382	0.11451856358127772
1.6869828799336162	0.11470910106504792
1.6994717207982941	0.11488790412710122
1.711960561662972	0.11505496408840457
1.72444940252765	0.1152102728669666
1.736938243392328	0.11535382297271901
1.7494270842570059	0.11548560750275248
1.7619159251216838	0.11560562013690834
1.7744047659863618	0.11571385513372752
1.7868936068510397	0.11581030732675801
1.7993824477157176	0.11589497212122189
1.8118712885803956	0.11596784549104303
1.8243601294450735	0.11602892397623622
1.8368489703097515	0.11607820468065883
1.8493378111744294	0.11611568527012527
1.8618266520391074	0.1161413639708852
1.8743154929037853	0.11615523956846573
1.8868043337684632	0.11615731140687793
1.8992931746331412	0.11614757938818814
1.9117820154978191	0.11612604397245382
1.924270856362497	0.11609270617802443
1.936759697227175	0.11604756758220677
1.949248538091853	0.11599063032229497
1.9617373789565309	0.11592189709696454
1.9742262198212088	0.1158413711680303
1.9867150606858868	0.11574905636256741
1.9992039015505647	0.11564495707539509
2.0116927424152427	0.11552907827192208
2.024181583279921	0.11540142549135317
2.036670424144599	0.11526200485025559
2.049159265009277	0.11511082304648441
2.0616481058739553	0.11494788736346553
2.0741369467386335	0.11477320567483511
2.0866257876033116	0.11458678644943385
2.09911462846799	0.11438863875665466
2.111603469332668	0.11417877227214204
2.124092310197346	0.11395719728384131
2.1365811510620243	0.11372392469839576
2.1490699919267024	0.1134789660478898
2.1615588327913806	0.1132223334969358
2.1740476736560588	0.1129540398501024
2.186536514520737	0.11267409855968175
2.199025355385415	0.11238252373379333
2.2115141962500933	0.11207933014482152
2.2240030371147714	0.11176453323818399
2.2364918779794496	0.11143814914142813
2.2489807188441278	0.11110019467365247
2.261469559708806	0.11075068735524948
2.273958400573484	0.11038964541796685
2.2864472414381622	0.11001708781528333
2.2989360823028404	0.10963303423309557
2.3114249231675186	0.10923750510071234
2.3239137640321967	0.10883052160215166
2.336402604896875	0.10841210568773721
2.348891445761553	0.10798228008598944
2.3613802866262312	0.1075410683158069
2.3738691274909094	0.10708849469893335
2.3863579683555876	0.10662458437270561
2.3988468092202657	0.10614936330307743
2.411335650084944	0.10566285829791408
2.423824490949622	0.10516509702055236
2.4363133318143	0.10465610800362077
2.4488021726789784	0.10413592066311374
2.4612910135436565	0.1036045653127145
2.4737798544083347	0.10306207317836032
2.486268695273013	0.10250847641304392
2.498757536137691	0.10194380811184477
2.511246377002369	0.10136810232718341
2.5237352178670474	0.10078139408429225
2.5362240587317255	0.10018371939689574
2.5487128995964037	0.09957511528309264
2.561201740461082	0.09895561978143302
2.57369058132576	0.0983252719671825
2.586179422190438	0.09768411196876564
2.5986682630551163	0.09703218098438061
2.6111571039197945	0.09636952129877696
2.6236459447844727	0.09569617630018777
2.636134785649151	0.09501219049740775
2.648623626513829	0.09431760953700817
2.661112467378507	0.09361248022067958
2.6736013082431853	0.09289685052269299
2.6860901491078635	0.09217076960746981
2.6985789899725416	0.09143428784725087
2.71106783083722	0.0906874568398543
2.723556671701898	0.08993032942651218
2.736045512566576	0.08916295970977534
2.7485343534312543	0.08838540307147548
2.7610231942959325	0.08759771619073384
2.7735120351606106	0.08679995706200501
2.786000876025289	0.08599218501314454
2.798489716889967	0.0851744607234886
2.810978557754645	0.0843468462419337
2.8234673986193233	0.08350940500500446
2.8359562394840014	0.08266220185489695
2.8484450803486796	0.0818053030574848
2.8609339212133578	0.08093877632027555
2.873422762078036	0.08006269081030366
2.885911602942714	0.07917711717194731
2.8984004438073923	0.07828212754465501
2.9108892846720704	0.07737779558056851
2.9233781255367486	0.07646419646202766
2.9358669664014267	0.07554140691894323
2.948355807266105	0.07460950524602296
2.960844648130783	0.07366857131983631
2.9733334889954612	0.07271868661570281
2.9858223298601394	0.0717599342243889
2.9983111707248176	0.07079239886859788
3.0108000115894957	0.06981616691923745
3.023288852454174	0.06883132641144891
3.035777693318852	0.06783796706038214
3.04826653418353	0.06683618027670012
3.0607553750482084	0.06582605918179665
3.0732442159128865	0.0648076986227107
3.0857330567775647	0.06378119518672054
3.098221897642243	0.06274664721560093
3.110710738506921	0.0617041548195261
3.123199579371599	0.060653819890601396
3.1356884202362774	0.059595746116006154
3.1481772611009555	0.05853003899073028
3.1606661019656337	0.05745680582988685
3.173154942830312	0.05637615578058296
3.18564378369499	0.05528819983333089
3.198132624559668	0.05419305083298161
3.2106214654243463	0.0530908234891624
3.2231103062890245	0.051981634386200515
3.2355991471537027	0.05086560199251454
3.248087988018381	0.04974284666945507
3.260576828883059	0.048613490679576404
3.273065669747737	0.04747765819432073
3.2855545106124153	0.04633547530109636
3.2980433514770935	0.045187070009731545
3.3105321923417717	0.04403257225828543
3.32302103320645	0.04287211391819755
3.335509874071128	0.041705828798757574
3.347998714935806	0.04053385265087678
3.3604875558004843	0.03935632317014297
3.3729763966651625	0.038173379999140555
3.3854652375298406	0.03698516472901757
3.397954078394519	0.035791820900281615
3.410442919259197	0.0345934940028067
3.422931760123875	0.033390331475033175
3.4354206009885533	0.03218248270234311
3.4479094418532314	0.030970099014593633
3.4603982827179096	0.029753333682790838
3.4728871235825878	0.028532341914887314
3.485375964447266	0.027307280850686323
3.497864805311944	0.026078309555836038
3.5103536461766223	0.024845589014897522
3.5228424870413004	0.02360928212347036
3.5353313279059786	0.022369553679360235
3.5478201687706568	0.02112657037277297
3.560309009635335	0.019880500775520026
3.572797850500013	0.018631515329220708
3.5852866913646912	0.017379786332486796
3.5977755322293694	0.016125487927075702
3.6102643730940476	0.014868796082998674
3.6227532139587257	0.013609888582571061
3.635242054823404	0.012348945003392089
3.647730895688082	0.011086146700242126
3.6602197365527602	0.009821676785885941
3.6727085774174384	0.008555720110770947
3.6851974182821166	0.007288463241610074
3.6976862591467947	0.006020094438839413
3.710175100011473	0.004750803632941451
3.722663940876151	0.003480782399625305
3.735152781740829	0.002210223933856029
3.7476416226055074	9.393230227257385E-4
3.7601304634701855	-3.317239828399979E-4
3.7726193043348637	-0.001602719197546358
3.785108145199542	-0.0028734632323691523
